sys_energy,sys_energy_ap,avg_acc_err
-9.83141e+08,-9.8261e+08,0.0877248
-9.83151e+08,-9.82795e+08,0.0883965
-9.83166e+08,-9.82963e+08,0.0892991
-9.83243e+08,-9.83066e+08,0.0902629
-9.83251e+08,-9.8303e+08,0.0919579
-9.83152e+08,-9.82855e+08,0.0910814
-9.82849e+08,-9.82796e+08,0.0915426
-9.82774e+08,-9.82735e+08,0.0920884
-9.82673e+08,-9.8261e+08,0.0927503
-9.82639e+08,-9.82625e+08,0.0933081
-9.82657e+08,-9.82479e+08,0.0940808
-9.82625e+08,-9.8247e+08,0.0941034
-9.82527e+08,-9.82525e+08,0.094896
-9.82572e+08,-9.82554e+08,0.0949474
-9.82634e+08,-9.82513e+08,0.0952143
-9.82647e+08,-9.82662e+08,0.0959225
-9.82683e+08,-9.82738e+08,0.0964602
-9.82679e+08,-9.82884e+08,0.09672
-9.82708e+08,-9.82879e+08,0.0974994
-9.82811e+08,-9.82903e+08,0.0977763
-9.82882e+08,-9.83026e+08,0.0986172
-9.83069e+08,-9.83034e+08,0.0994063
-9.83069e+08,-9.83037e+08,0.100049
-9.83158e+08,-9.83007e+08,0.100506
-9.83082e+08,-9.82834e+08,0.100758
-9.82967e+08,-9.8266e+08,0.101407
-9.82876e+08,-9.82559e+08,0.102146
-9.82797e+08,-9.82522e+08,0.102265
-9.82777e+08,-9.82607e+08,0.102717
-9.82689e+08,-9.82656e+08,0.103546
-9.82721e+08,-9.82674e+08,0.104379
-9.82702e+08,-9.82737e+08,0.105176
-9.82648e+08,-9.82717e+08,0.10608
-9.82758e+08,-9.82801e+08,0.106228
-9.82764e+08,-9.83008e+08,0.107028
-9.82889e+08,-9.83206e+08,0.108025
-9.82885e+08,-9.83174e+08,0.109027
-9.82916e+08,-9.83176e+08,0.110052
-9.83001e+08,-9.83247e+08,0.111268
-9.83147e+08,-9.83254e+08,0.112535
-9.83267e+08,-9.83367e+08,0.113352
-9.83287e+08,-9.83338e+08,0.113196
-9.83209e+08,-9.83245e+08,0.113188
-9.83098e+08,-9.83172e+08,0.113197
-9.83024e+08,-9.8311e+08,0.114188
-9.83031e+08,-9.83061e+08,0.113873
-9.82908e+08,-9.83048e+08,0.114292
-9.82734e+08,-9.83027e+08,0.114538
-9.82703e+08,-9.83068e+08,0.114771
-9.8269e+08,-9.8313e+08,0.115897
-9.82809e+08,-9.83237e+08,0.117302
-9.82978e+08,-9.83387e+08,0.11776
-9.83225e+08,-9.83502e+08,0.119052
-9.83348e+08,-9.83737e+08,0.119966
-9.83401e+08,-9.83749e+08,0.121443
-9.83558e+08,-9.83849e+08,0.122713
-9.83605e+08,-9.83898e+08,0.123047
-9.83694e+08,-9.84029e+08,0.123274
-9.83649e+08,-9.84081e+08,0.123866
-9.83769e+08,-9.84115e+08,0.124773
-9.8385e+08,-9.84241e+08,0.125032
-9.83763e+08,-9.84179e+08,0.125586
-9.8374e+08,-9.84176e+08,0.126523
-9.83775e+08,-9.84236e+08,0.127393
-9.83892e+08,-9.84421e+08,0.129214
-9.83984e+08,-9.84633e+08,0.128804
-9.84097e+08,-9.8483e+08,0.130214
-9.84231e+08,-9.85026e+08,0.130783
-9.84452e+08,-9.85228e+08,0.131449
-9.84656e+08,-9.85499e+08,0.132593
-9.84953e+08,-9.85618e+08,0.133017
-9.85073e+08,-9.85629e+08,0.134237
-9.85262e+08,-9.85668e+08,0.135237
-9.85301e+08,-9.85588e+08,0.134561
-9.8535e+08,-9.85525e+08,0.134787
-9.85521e+08,-9.8548e+08,0.135582
-9.85657e+08,-9.85422e+08,0.136068
-9.85513e+08,-9.85388e+08,0.137316
-9.85499e+08,-9.85416e+08,0.137648
-9.85502e+08,-9.85532e+08,0.137979
-9.85467e+08,-9.85502e+08,0.138024
-9.85347e+08,-9.85403e+08,0.13856
-9.8534e+08,-9.85373e+08,0.139711
-9.8522e+08,-9.85413e+08,0.140441
-9.85076e+08,-9.85361e+08,0.141314
-9.85149e+08,-9.85337e+08,0.141945
-9.8513e+08,-9.85314e+08,0.142622
-9.8522e+08,-9.85344e+08,0.143346
-9.85188e+08,-9.85445e+08,0.144172
-9.85405e+08,-9.85472e+08,0.145389
-9.85599e+08,-9.85497e+08,0.146798
-9.85686e+08,-9.85599e+08,0.147788
-9.85889e+08,-9.85713e+08,0.148559
-9.86051e+08,-9.85805e+08,0.149628
-9.86255e+08,-9.85829e+08,0.150789
-9.86345e+08,-9.85879e+08,0.151405
-9.8649e+08,-9.85967e+08,0.152207
-9.86659e+08,-9.86124e+08,0.152792
-9.86684e+08,-9.86274e+08,0.15418
-9.86731e+08,-9.86446e+08,0.155145
-9.86828e+08,-9.86606e+08,0.156031
-9.86895e+08,-9.86646e+08,0.156864
-9.8717e+08,-9.86619e+08,0.157589
-9.8733e+08,-9.86631e+08,0.158639
-9.87369e+08,-9.86737e+08,0.160027
-9.87421e+08,-9.8687e+08,0.162238
-9.87588e+08,-9.87059e+08,0.162852
-9.8769e+08,-9.87316e+08,0.163516
-9.8766e+08,-9.8744e+08,0.163846
-9.87677e+08,-9.87518e+08,0.164468
-9.87562e+08,-9.87481e+08,0.164764
-9.87515e+08,-9.87504e+08,0.164638
-9.87382e+08,-9.87455e+08,0.165144
-9.87296e+08,-9.87412e+08,0.165891
-9.87235e+08,-9.87293e+08,0.166722
-9.87303e+08,-9.87225e+08,0.167942
-9.87212e+08,-9.87206e+08,0.168395
-9.87137e+08,-9.87169e+08,0.168868
-9.87004e+08,-9.87133e+08,0.169212
-9.86953e+08,-9.87176e+08,0.170747
-9.86831e+08,-9.87338e+08,0.171289
-9.86863e+08,-9.87486e+08,0.172607
-9.86761e+08,-9.87416e+08,0.173779
-9.86777e+08,-9.87435e+08,0.176288
-9.86695e+08,-9.87332e+08,0.175965
-9.86724e+08,-9.87196e+08,0.17809
-9.86754e+08,-9.87141e+08,0.179418
-9.86716e+08,-9.87072e+08,0.179051
-9.86611e+08,-9.86861e+08,0.179241
-9.86632e+08,-9.86747e+08,0.179872
-9.86614e+08,-9.86669e+08,0.180865
-9.86467e+08,-9.86505e+08,0.181399
-9.86226e+08,-9.86404e+08,0.181996
-9.86089e+08,-9.86299e+08,0.182806
-9.85951e+08,-9.86153e+08,0.183609
-9.85822e+08,-9.86076e+08,0.184665
-9.85782e+08,-9.8591e+08,0.186127
-9.85732e+08,-9.85742e+08,0.187192
-9.85573e+08,-9.85636e+08,0.188319
-9.85406e+08,-9.8561e+08,0.19009
-9.85398e+08,-9.85556e+08,0.190908
-9.85379e+08,-9.85442e+08,0.191996
-9.85399e+08,-9.85472e+08,0.193329
-9.85386e+08,-9.85485e+08,0.195047
-9.85388e+08,-9.85512e+08,0.195959
-9.85369e+08,-9.85525e+08,0.196918
-9.85368e+08,-9.85399e+08,0.197393
-9.85508e+08,-9.85289e+08,0.19812
-9.855e+08,-9.85274e+08,0.199288
-9.85551e+08,-9.85282e+08,0.200286
-9.8546e+08,-9.85292e+08,0.201342
-9.85489e+08,-9.85255e+08,0.202784
-9.85496e+08,-9.85234e+08,0.20337
-9.85433e+08,-9.85304e+08,0.204202
-9.85411e+08,-9.85331e+08,0.204749
-9.85334e+08,-9.85258e+08,0.205556
-9.85249e+08,-9.85342e+08,0.20638
-9.85171e+08,-9.85362e+08,0.206824
-9.8498e+08,-9.85396e+08,0.20779
-9.84803e+08,-9.85461e+08,0.209325
-9.84713e+08,-9.8557e+08,0.210949
-9.84603e+08,-9.8557e+08,0.211733
-9.84572e+08,-9.8552e+08,0.213145
-9.84456e+08,-9.85284e+08,0.213612
-9.84434e+08,-9.85169e+08,0.214093
-9.84401e+08,-9.84938e+08,0.214646
-9.84334e+08,-9.84702e+08,0.215556
-9.84178e+08,-9.84327e+08,0.217183
-9.84035e+08,-9.84207e+08,0.21774
-9.83847e+08,-9.84047e+08,0.2192
-9.83602e+08,-9.83896e+08,0.22102
-9.8345e+08,-9.83812e+08,0.222644
-9.8335e+08,-9.83667e+08,0.223845
-9.83185e+08,-9.83494e+08,0.225903
-9.82919e+08,-9.83313e+08,0.227688
-9.82742e+08,-9.83163e+08,0.228435
-9.82581e+08,-9.82911e+08,0.230435
-9.82379e+08,-9.82776e+08,0.231704
-9.82295e+08,-9.82636e+08,0.231993
-9.82119e+08,-9.82497e+08,0.233217
-9.8196e+08,-9.82401e+08,0.234697
-9.81922e+08,-9.82287e+08,0.235258
-9.81934e+08,-9.82224e+08,0.23609
-9.82002e+08,-9.82233e+08,0.237142
-9.82055e+08,-9.82267e+08,0.23893
-9.82122e+08,-9.82157e+08,0.239939
-9.82231e+08,-9.82052e+08,0.24115
-9.82282e+08,-9.82098e+08,0.242938
-9.82263e+08,-9.82145e+08,0.243365
-9.82142e+08,-9.82062e+08,0.244401
-9.82075e+08,-9.82056e+08,0.245337
-9.82108e+08,-9.82204e+08,0.247006
-9.82115e+08,-9.82291e+08,0.247488
-9.82185e+08,-9.82448e+08,0.247593
-9.82387e+08,-9.82722e+08,0.248745
-9.82552e+08,-9.82985e+08,0.250502
-9.82734e+08,-9.83291e+08,0.251894
-9.83011e+08,-9.8352e+08,0.253616
-9.83249e+08,-9.8377e+08,0.254465
-9.83547e+08,-9.83902e+08,0.256019
-9.83612e+08,-9.84088e+08,0.257281
-9.83732e+08,-9.84263e+08,0.258748
-9.8383e+08,-9.84364e+08,0.260273
-9.83748e+08,-9.8429e+08,0.261865
-9.83684e+08,-9.84298e+08,0.263102
-9.83458e+08,-9.8429e+08,0.264276
-9.83374e+08,-9.84231e+08,0.265392
-9.83288e+08,-9.84145e+08,0.266981
-9.83206e+08,-9.84077e+08,0.268355
-9.83109e+08,-9.8394e+08,0.2702
-9.83034e+08,-9.83814e+08,0.271589
-9.83066e+08,-9.83698e+08,0.27391
-9.82905e+08,-9.83693e+08,0.275619
-9.82758e+08,-9.83668e+08,0.277259
-9.82696e+08,-9.83632e+08,0.27763
-9.82591e+08,-9.83591e+08,0.278701
-9.82486e+08,-9.83442e+08,0.279867
-9.8235e+08,-9.83259e+08,0.280934
-9.82352e+08,-9.82978e+08,0.282285
-9.823e+08,-9.82736e+08,0.282974
-9.82234e+08,-9.82492e+08,0.284365
-9.82158e+08,-9.82271e+08,0.285885
-9.82044e+08,-9.82121e+08,0.288002
-9.81922e+08,-9.82068e+08,0.289788
-9.8183e+08,-9.82055e+08,0.291586
-9.81743e+08,-9.82027e+08,0.293883
-9.81728e+08,-9.82084e+08,0.295806
-9.81711e+08,-9.82077e+08,0.297779
-9.81716e+08,-9.821e+08,0.300089
-9.8163e+08,-9.8213e+08,0.302009
-9.81686e+08,-9.82167e+08,0.303445
-9.816e+08,-9.8225e+08,0.304843
-9.81506e+08,-9.82243e+08,0.306799
-9.816e+08,-9.82141e+08,0.308492
-9.81572e+08,-9.82198e+08,0.309754
-9.81653e+08,-9.82168e+08,0.31077
-9.81692e+08,-9.82013e+08,0.312049
-9.81644e+08,-9.81948e+08,0.314046
-9.81627e+08,-9.81949e+08,0.316475
-9.816e+08,-9.81836e+08,0.31634
-9.81658e+08,-9.81716e+08,0.317977
-9.8169e+08,-9.8177e+08,0.319597
-9.81653e+08,-9.81842e+08,0.32089
-9.81631e+08,-9.81965e+08,0.32098
-9.81593e+08,-9.82098e+08,0.322058
-9.81688e+08,-9.82139e+08,0.32341
-9.81673e+08,-9.82228e+08,0.324563
-9.81609e+08,-9.82416e+08,0.325749
-9.81679e+08,-9.82613e+08,0.327622
-9.81776e+08,-9.8271e+08,0.32756
-9.81897e+08,-9.82827e+08,0.328755
-9.82061e+08,-9.82929e+08,0.330682
-9.8221e+08,-9.83031e+08,0.332
-9.8235e+08,-9.83221e+08,0.333331
-9.8251e+08,-9.83379e+08,0.334252
-9.82701e+08,-9.83459e+08,0.336335
-9.82841e+08,-9.83587e+08,0.337314
-9.83058e+08,-9.83616e+08,0.338282
-9.83272e+08,-9.83681e+08,0.339818
-9.83358e+08,-9.83799e+08,0.342188
-9.83518e+08,-9.83986e+08,0.343949
-9.83663e+08,-9.84243e+08,0.346569
-9.83688e+08,-9.84371e+08,0.347202
-9.83736e+08,-9.84537e+08,0.348204
-9.83855e+08,-9.84602e+08,0.349354
-9.8387e+08,-9.84548e+08,0.350486
-9.83959e+08,-9.84546e+08,0.351502
-9.84068e+08,-9.84582e+08,0.353098
-9.8424e+08,-9.84659e+08,0.355833
-9.84408e+08,-9.84697e+08,0.357653
-9.84633e+08,-9.84736e+08,0.358887
-9.84555e+08,-9.84777e+08,0.360456
-9.84573e+08,-9.84904e+08,0.361117
-9.84485e+08,-9.84945e+08,0.361249
-9.84347e+08,-9.84867e+08,0.362536
-9.84289e+08,-9.84853e+08,0.362688
-9.843e+08,-9.84801e+08,0.363429
-9.84186e+08,-9.84735e+08,0.365157
-9.84124e+08,-9.84738e+08,0.366707
-9.8404e+08,-9.84657e+08,0.368179
-9.8403e+08,-9.84583e+08,0.369379
-9.84015e+08,-9.84355e+08,0.3708
-9.84006e+08,-9.84247e+08,0.372257
-9.83998e+08,-9.84002e+08,0.374169
-9.8392e+08,-9.83983e+08,0.375745
-9.83782e+08,-9.83933e+08,0.377071
-9.83577e+08,-9.83848e+08,0.378678
-9.83414e+08,-9.83874e+08,0.380745
-9.83208e+08,-9.83758e+08,0.382292
-9.83035e+08,-9.83655e+08,0.382538
-9.82931e+08,-9.83456e+08,0.383353
-9.82886e+08,-9.8333e+08,0.384544
-9.82803e+08,-9.83287e+08,0.386925
-9.82819e+08,-9.8322e+08,0.38781
-9.8285e+08,-9.833e+08,0.388963
-9.82865e+08,-9.833e+08,0.391759
-9.82917e+08,-9.8341e+08,0.393001
-9.83007e+08,-9.83493e+08,0.394129
-9.83135e+08,-9.83587e+08,0.395295
-9.83198e+08,-9.83664e+08,0.396674
-9.83208e+08,-9.83765e+08,0.397996
-9.83158e+08,-9.838e+08,0.399745
-9.83109e+08,-9.83887e+08,0.401325
-9.83057e+08,-9.83946e+08,0.403287
-9.82968e+08,-9.83916e+08,0.40485
-9.82914e+08,-9.84074e+08,0.405198
-9.83002e+08,-9.84056e+08,0.406697
-9.82929e+08,-9.83945e+08,0.408264
-9.82799e+08,-9.8388e+08,0.410462
-9.82845e+08,-9.83747e+08,0.412055
-9.82801e+08,-9.83606e+08,0.413315
-9.82846e+08,-9.83406e+08,0.415224
-9.82812e+08,-9.83226e+08,0.416806
-9.82766e+08,-9.83081e+08,0.419349
-9.82599e+08,-9.83019e+08,0.420459
-9.82617e+08,-9.82895e+08,0.422262
-9.82462e+08,-9.82906e+08,0.424108
-9.82358e+08,-9.82912e+08,0.425784
-9.82151e+08,-9.82872e+08,0.42705
-9.82074e+08,-9.82946e+08,0.428279
-9.81951e+08,-9.82891e+08,0.430335
-9.81909e+08,-9.82857e+08,0.431614
-9.82018e+08,-9.82715e+08,0.433003
-9.82075e+08,-9.8264e+08,0.434287
-9.8207e+08,-9.82721e+08,0.436041
-9.82217e+08,-9.82703e+08,0.437648
-9.82115e+08,-9.8266e+08,0.440246
-9.82044e+08,-9.82502e+08,0.442595
-9.81889e+08,-9.82304e+08,0.443675
-9.81796e+08,-9.8211e+08,0.445913
-9.81791e+08,-9.81989e+08,0.447445
-9.81658e+08,-9.81854e+08,0.448392
-9.81631e+08,-9.81772e+08,0.450077
-9.81539e+08,-9.81625e+08,0.450768
-9.81491e+08,-9.81666e+08,0.451562
-9.8145e+08,-9.81594e+08,0.451974
-9.81348e+08,-9.81463e+08,0.452799
-9.81277e+08,-9.81379e+08,0.454419
-9.81124e+08,-9.81408e+08,0.456044
-9.81053e+08,-9.81391e+08,0.457192
-9.80903e+08,-9.81446e+08,0.459006
-9.8084e+08,-9.8134e+08,0.460471
-9.80696e+08,-9.81355e+08,0.462461
-9.8063e+08,-9.81362e+08,0.464729
-9.8065e+08,-9.814e+08,0.467611
-9.80495e+08,-9.8136e+08,0.469395
-9.80603e+08,-9.8141e+08,0.470852
-9.80711e+08,-9.81427e+08,0.47253
-9.80757e+08,-9.81379e+08,0.473389
-9.80774e+08,-9.81325e+08,0.474451
-9.8091e+08,-9.81302e+08,0.476485
-9.81023e+08,-9.81222e+08,0.477892
-9.80988e+08,-9.81294e+08,0.479208
-9.8109e+08,-9.81286e+08,0.48204
-9.81052e+08,-9.81274e+08,0.484662
-9.81023e+08,-9.81225e+08,0.485707
-9.80994e+08,-9.81249e+08,0.487383
-9.80879e+08,-9.81288e+08,0.489512
-9.80779e+08,-9.81456e+08,0.490748
-9.8068e+08,-9.8153e+08,0.492034
-9.80649e+08,-9.81624e+08,0.493527
-9.80685e+08,-9.81763e+08,0.495271
-9.80817e+08,-9.81818e+08,0.496727
-9.80873e+08,-9.81769e+08,0.497961
-9.81038e+08,-9.81853e+08,0.500558
-9.81284e+08,-9.8192e+08,0.503805
-9.81524e+08,-9.81981e+08,0.507167
-9.81563e+08,-9.82025e+08,0.508716
-9.81757e+08,-9.82095e+08,0.510679
-9.8183e+08,-9.82082e+08,0.513199
-9.81951e+08,-9.82154e+08,0.5153
-9.82038e+08,-9.82176e+08,0.516433
-9.82095e+08,-9.82339e+08,0.51852
-9.82155e+08,-9.82388e+08,0.519935
-9.82183e+08,-9.82537e+08,0.521766
-9.82213e+08,-9.82662e+08,0.523397
-9.82367e+08,-9.8281e+08,0.52554
-9.82505e+08,-9.8292e+08,0.527452
-9.82679e+08,-9.83039e+08,0.52932
-9.82685e+08,-9.83075e+08,0.531092
-9.82723e+08,-9.83206e+08,0.532875
-9.82686e+08,-9.83351e+08,0.534803
-9.82714e+08,-9.83504e+08,0.535199
-9.82634e+08,-9.83606e+08,0.536206
-9.82576e+08,-9.83762e+08,0.537169
-9.82489e+08,-9.83754e+08,0.539074
-9.82405e+08,-9.83826e+08,0.539023
-9.82324e+08,-9.83828e+08,0.539764
-9.82315e+08,-9.83845e+08,0.540493
-9.82279e+08,-9.83892e+08,0.542085
-9.82222e+08,-9.83849e+08,0.542689
-9.82135e+08,-9.83837e+08,0.543256
-9.82046e+08,-9.83836e+08,0.543805
-9.82084e+08,-9.83859e+08,0.544524
-9.82176e+08,-9.83836e+08,0.545621
-9.82208e+08,-9.83865e+08,0.547641
-9.82277e+08,-9.83784e+08,0.547669
-9.82269e+08,-9.83761e+08,0.54926
-9.82434e+08,-9.83688e+08,0.551449
-9.82597e+08,-9.83665e+08,0.551784
-9.82678e+08,-9.83585e+08,0.552701
-9.82835e+08,-9.83631e+08,0.555062
-9.82868e+08,-9.83606e+08,0.556063
-9.82923e+08,-9.83632e+08,0.557475
-9.82918e+08,-9.83748e+08,0.559382
-9.82925e+08,-9.83841e+08,0.56121
-9.82976e+08,-9.83874e+08,0.563641
-9.83081e+08,-9.8395e+08,0.566364
-9.83093e+08,-9.84031e+08,0.568364
-9.83217e+08,-9.8406e+08,0.569636
-9.83261e+08,-9.84225e+08,0.571745
-9.83289e+08,-9.84374e+08,0.573391
-9.8336e+08,-9.8449e+08,0.576075
-9.83402e+08,-9.84549e+08,0.578153
-9.83549e+08,-9.8467e+08,0.579927
-9.8364e+08,-9.8473e+08,0.58226
-9.83608e+08,-9.84862e+08,0.583253
-9.83681e+08,-9.84915e+08,0.584732
-9.83729e+08,-9.84803e+08,0.585408
-9.83764e+08,-9.84843e+08,0.586334
-9.83759e+08,-9.84772e+08,0.587511
-9.83727e+08,-9.84768e+08,0.588963
-9.83717e+08,-9.84714e+08,0.590883
-9.83567e+08,-9.84671e+08,0.592812
-9.83671e+08,-9.8464e+08,0.59384
-9.83741e+08,-9.84685e+08,0.595761
-9.83823e+08,-9.84685e+08,0.597895
-9.84006e+08,-9.84726e+08,0.600141
-9.8413e+08,-9.84783e+08,0.602121
-9.84243e+08,-9.84778e+08,0.602629
-9.84387e+08,-9.84667e+08,0.604415
-9.84344e+08,-9.8469e+08,0.606597
-9.8437e+08,-9.84692e+08,0.610136
-9.84333e+08,-9.84641e+08,0.609517
-9.84372e+08,-9.8461e+08,0.610108
-9.84287e+08,-9.84639e+08,0.610844
-9.84136e+08,-9.84753e+08,0.612793
-9.84039e+08,-9.8484e+08,0.614312
-9.83978e+08,-9.84868e+08,0.615707
-9.83964e+08,-9.84937e+08,0.617818
-9.83902e+08,-9.84918e+08,0.620634
-9.83903e+08,-9.84987e+08,0.621629
-9.83798e+08,-9.84964e+08,0.622879
-9.83623e+08,-9.84838e+08,0.623519
-9.83468e+08,-9.84765e+08,0.62431
-9.83265e+08,-9.84729e+08,0.6264
-9.8318e+08,-9.84632e+08,0.627206
-9.82977e+08,-9.84485e+08,0.630425
-9.82713e+08,-9.84318e+08,0.630842
-9.8247e+08,-9.8422e+08,0.631727
-9.82351e+08,-9.84041e+08,0.633034
-9.82102e+08,-9.83756e+08,0.633512
-9.81914e+08,-9.83588e+08,0.634648
-9.81724e+08,-9.83454e+08,0.63526
-9.81596e+08,-9.8319e+08,0.636562
-9.81603e+08,-9.82893e+08,0.638583
-9.81586e+08,-9.82702e+08,0.640032
-9.81732e+08,-9.82597e+08,0.641517
-9.81766e+08,-9.8255e+08,0.644347
-9.8183e+08,-9.8237e+08,0.644398
-9.81881e+08,-9.82263e+08,0.646676
-9.82036e+08,-9.82192e+08,0.648964
-9.81908e+08,-9.82066e+08,0.649914
-9.81756e+08,-9.81996e+08,0.651399
-9.81582e+08,-9.82023e+08,0.653001
-9.81449e+08,-9.81921e+08,0.654537
-9.81383e+08,-9.81894e+08,0.656455
-9.81322e+08,-9.81725e+08,0.657978
-9.81288e+08,-9.8162e+08,0.657452
-9.81223e+08,-9.81601e+08,0.659089
